lat,lng,district_id
21.0,83.8125,37031
21.0,83.875,37031
21.0,83.9375,37031
21.0,84.0,37031
21.0,84.0625,37031
21.0,84.125,37031
21.0,84.1875,37031
21.0,84.25,37031
21.0,84.3125,37031
21.0,84.375,37031
21.0,84.4375,37031
21.0,84.5,37031
21.0,84.5625,37031
21.0,84.625,37031
21.0,84.6875,37031
21.0,84.75,37031
21.0,84.8125,37031
21.0,84.875,37031
21.0,84.9375,37031
21.0,85.0,37031
21.0,85.0625,37031
21.0,85.125,37031
21.0,85.1875,37031
21.0,85.25,37031
21.0,85.3125,37031
21.0,85.375,37031
21.0,85.4375,37031
21.0,85.5,37031
21.0,85.5625,37031
21.0,85.625,37031
21.0,85.6875,37031
21.0,85.75,37031
21.0,85.8125,37031
21.0,85.875,37031
21.0,85.9375,37031
21.0,86.0,37031
21.0,86.0625,37031
21.0,86.125,37031
21.0,86.1875,37031
21.0,86.25,37031
21.0,86.3125,37031
21.0,86.375,37031
21.0,86.4375,37031
21.0,86.5,37031
21.0,86.5625,37031
21.0,86.625,37031
21.0,86.6875,37031
21.0,86.75,37031
21.0,86.8125,37031
21.0,86.875,37031
20.9375,82.5625,37031
20.9375,82.625,37031
20.9375,82.6875,37031
20.9375,82.75,37031
20.9375,82.8125,37031
20.9375,82.875,37031
20.9375,82.9375,37031
20.9375,83.0,37031
20.9375,83.0625,37031
20.9375,83.125,37031
20.9375,83.1875,37031
20.9375,83.25,37031
20.9375,83.3125,37031
20.9375,83.375,37031
20.9375,83.4375,37031
20.9375,83.5,37031
20.9375,83.5625,37031
20.9375,83.625,37031
20.9375,83.6875,37031
20.9375,83.75,37031
20.9375,83.8125,37031
20.9375,83.875,37031
20.9375,83.9375,37031
20.9375,84.0,37031
20.9375,84.0625,37031
20.9375,84.125,37031
20.9375,84.1875,37031
20.9375,84.25,37031
20.9375,84.3125,37031
20.9375,84.375,37031
20.9375,84.4375,37031
20.9375,84.5,37031
20.9375,84.5625,37031
20.9375,84.625,37031
20.9375,84.6875,37031
20.9375,84.75,37031
20.9375,84.8125,37031
20.9375,84.875,37031
20.9375,84.9375,37031
20.9375,85.0,37031
20.9375,85.0625,37031
20.9375,85.125,37031
20.9375,85.1875,37031
20.9375,85.25,37031
20.9375,85.3125,37031
20.9375,85.375,37031
20.9375,85.4375,37031
20.9375,85.5,37031
20.9375,85.5625,37031
20.9375,85.625,37031
20.9375,85.6875,37031
20.9375,85.75,37031
20.9375,85.8125,37031
20.9375,85.875,37031
20.9375,85.9375,37031
20.9375,86.0,37031
20.9375,86.0625,37031
20.9375,86.125,37031
20.9375,86.1875,37031
20.9375,86.25,37031
20.9375,86.3125,37031
20.9375,86.375,37031
20.9375,86.4375,37031
20.9375,86.5,37031
20.9375,86.5625,37031
20.9375,86.625,37031
20.9375,86.6875,37031
20.9375,86.75,37031
20.9375,86.8125,37031
20.9375,86.875,37031
20.875,82.5,37031
20.875,82.5625,37031
20.875,82.625,37031
20.875,82.6875,37031
20.875,82.75,37031
20.875,82.8125,37031
20.875,82.875,37031
20.875,82.9375,37031
20.875,83.0,37031
20.875,83.0625,37031
20.875,83.125,37031
20.875,83.1875,37031
20.875,83.25,37031
20.875,83.3125,37031
20.875,83.375,37031
20.875,83.4375,37031
20.875,83.5,37031
20.875,83.5625,37031
20.875,83.625,37031
20.875,83.6875,37031
20.875,83.75,37031
20.875,83.8125,37031
20.875,83.875,37031
20.875,83.9375,37031
20.875,84.0,37031
20.875,84.0625,37031
20.875,84.125,37031
20.875,84.1875,37031
20.875,84.25,37031
20.875,84.3125,37031
20.875,84.375,37031
20.875,84.4375,37031
20.875,84.5,37031
20.875,84.5625,37031
20.875,84.625,37031
20.875,84.6875,37031
20.875,84.75,37031
20.875,84.8125,37031
20.875,84.875,37031
20.875,84.9375,37031
20.875,85.0,37031
20.875,85.0625,37031
20.875,85.125,37031
20.875,85.1875,37031
20.875,85.25,37031
20.875,85.3125,37031
20.875,85.375,37031
20.875,85.4375,37031
20.875,85.5,37031
20.875,85.5625,37031
20.875,85.625,37031
20.875,85.6875,37031
20.875,85.75,37031
20.875,85.8125,37031
20.875,85.875,37031
20.875,85.9375,37031
20.875,86.0,37031
20.875,86.0625,37031
20.875,86.125,37031
20.875,86.1875,37031
20.875,86.25,37031
20.875,86.3125,37031
20.875,86.375,37031
20.875,86.4375,37031
20.875,86.5,37031
20.875,86.5625,37031
20.875,86.625,37031
20.875,86.6875,37031
20.875,86.75,37031
20.875,86.8125,37031
20.875,86.875,37031
20.875,86.9375,37031
20.8125,82.375,37031
20.8125,82.4375,37031
20.8125,82.5,37031
20.8125,82.5625,37031
20.8125,82.625,37031
20.8125,82.6875,37031
20.8125,82.75,37031
20.8125,82.8125,37031
20.8125,82.875,37031
20.8125,82.9375,37031
20.8125,83.0,37031
20.8125,83.0625,37031
20.8125,83.125,37031
20.8125,83.1875,37031
20.8125,83.25,37031
20.8125,83.3125,37031
20.8125,83.375,37031
20.8125,83.4375,37031
20.8125,83.5,37031
20.8125,83.5625,37031
20.8125,83.625,37031
20.8125,83.6875,37031
20.8125,83.75,37031
20.8125,83.8125,37031
20.8125,83.875,37031
20.8125,83.9375,37031
20.8125,84.0,37031
20.8125,84.0625,37031
20.8125,84.125,37031
20.8125,84.1875,37031
20.8125,84.25,37031
20.8125,84.3125,37031
20.8125,84.375,37031
20.8125,84.4375,37031
20.8125,84.5,37031
20.8125,84.5625,37031
20.8125,84.625,37031
20.8125,84.6875,37031
20.8125,84.75,37031
20.8125,84.8125,37031
20.8125,84.875,37031
20.8125,84.9375,37031
20.8125,85.0,37031
20.8125,85.0625,37031
20.8125,85.125,37031
20.8125,85.1875,37031
20.8125,85.25,37031
20.8125,85.3125,37031
20.8125,85.375,37031
20.8125,85.4375,37031
20.8125,85.5,37031
20.8125,85.5625,37031
20.8125,85.625,37031
20.8125,85.6875,37031
20.8125,85.75,37031
20.8125,85.8125,37031
20.8125,85.875,37031
20.8125,85.9375,37031
20.8125,86.0,37031
20.8125,86.0625,37031
20.8125,86.125,37031
20.8125,86.1875,37031
20.8125,86.25,37031
20.8125,86.3125,37031
20.8125,86.375,37031
20.8125,86.4375,37031
20.8125,86.5,37031
20.8125,86.5625,37031
20.8125,86.625,37031
20.8125,86.6875,37031
20.8125,86.75,37031
20.8125,86.8125,37031
20.8125,86.875,37031
20.8125,86.9375,37031
20.75,82.375,37031
20.75,82.4375,37031
20.75,82.5,37031
20.75,82.5625,37031
20.75,82.625,37031
20.75,82.6875,37031
20.75,82.75,37031
20.75,82.8125,37031
20.75,82.875,37031
20.75,82.9375,37031
20.75,83.0,37031
20.75,83.0625,37031
20.75,83.125,37031
20.75,83.1875,37031
20.75,83.25,37031
20.75,83.3125,37031
20.75,83.375,37031
20.75,83.4375,37031
20.75,83.5,37031
20.75,83.5625,37031
20.75,83.625,37031
20.75,83.6875,37031
20.75,83.75,37031
20.75,83.8125,37031
20.75,83.875,37031
20.75,83.9375,37031
20.75,84.0,37031
20.75,84.0625,37031
20.75,84.125,37031
20.75,84.1875,37031
20.75,84.25,37031
20.75,84.3125,37031
20.75,84.375,37031
20.75,84.4375,37031
20.75,84.5,37031
20.75,84.5625,37031
20.75,84.625,37031
20.75,84.6875,37031
20.75,84.75,37031
20.75,84.8125,37031
20.75,84.875,37031
20.75,84.9375,37031
20.75,85.0,37031
20.75,85.0625,37031
20.75,85.125,37031
20.75,85.1875,37031
20.75,85.25,37031
20.75,85.3125,37031
20.75,85.375,37031
20.75,85.4375,37031
20.75,85.5,37031
20.75,85.5625,37031
20.75,85.625,37031
20.75,85.6875,37031
20.75,85.75,37031
20.75,85.8125,37031
20.75,85.875,37031
20.75,85.9375,37031
20.75,86.0,37031
20.75,86.0625,37031
20.75,86.125,37031
20.75,86.1875,37031
20.75,86.25,37031
20.75,86.3125,37031
20.75,86.375,37031
20.75,86.4375,37031
20.75,86.5,37031
20.75,86.5625,37031
20.75,86.625,37031
20.75,86.6875,37031
20.75,86.75,37031
20.75,86.8125,37031
20.75,86.875,37031
20.75,86.9375,37031
20.75,87.0,37031
20.6875,82.375,37031
20.6875,82.4375,37031
20.6875,82.5,37031
20.6875,82.5625,37031
20.6875,82.625,37031
20.6875,82.6875,37031
20.6875,82.75,37031
20.6875,82.8125,37031
20.6875,82.875,37031
20.6875,82.9375,37031
20.6875,83.0,37031
20.6875,83.0625,37031
20.6875,83.125,37031
20.6875,83.1875,37031
20.6875,83.25,37031
20.6875,83.3125,37031
20.6875,83.375,37031
20.6875,83.4375,37031
20.6875,83.5,37031
20.6875,83.5625,37031
20.6875,83.625,37031
20.6875,83.6875,37031
20.6875,83.75,37031
20.6875,83.8125,37031
20.6875,83.875,37031
20.6875,83.9375,37031
20.6875,84.0,37031
20.6875,84.0625,37031
20.6875,84.125,37031
20.6875,84.1875,37031
20.6875,84.25,37031
20.6875,84.3125,37031
20.6875,84.375,37031
20.6875,84.4375,37031
20.6875,84.5,37031
20.6875,84.5625,37031
20.6875,84.625,37031
20.6875,84.6875,37031
20.6875,84.75,37031
20.6875,84.8125,37031
20.6875,84.875,37031
20.6875,84.9375,37031
20.6875,85.0,37031
20.6875,85.0625,37031
20.6875,85.125,37031
20.6875,85.1875,37031
20.6875,85.25,37031
20.6875,85.3125,37031
20.6875,85.375,37031
20.6875,85.4375,37031
20.6875,85.5,37031
20.6875,85.5625,37031
20.6875,85.625,37031
20.6875,85.6875,37031
20.6875,85.75,37031
20.6875,85.8125,37031
20.6875,85.875,37031
20.6875,85.9375,37031
20.6875,86.0,37031
20.6875,86.0625,37031
20.6875,86.125,37031
20.6875,86.1875,37031
20.6875,86.25,37031
20.6875,86.3125,37031
20.6875,86.375,37031
20.6875,86.4375,37031
20.6875,86.5,37031
20.6875,86.5625,37031
20.6875,86.625,37031
20.6875,86.6875,37031
20.6875,86.75,37031
20.6875,86.8125,37031
20.6875,86.875,37031
20.6875,86.9375,37031
20.6875,87.0,37031
20.625,82.375,37031
20.625,82.4375,37031
20.625,82.5,37031
20.625,82.5625,37031
20.625,82.625,37031
20.625,82.6875,37031
20.625,82.75,37031
20.625,82.8125,37031
20.625,82.875,37031
20.625,82.9375,37031
20.625,83.0,37031
20.625,83.0625,37031
20.625,83.125,37031
20.625,83.1875,37031
20.625,83.25,37031
20.625,83.3125,37031
20.625,83.375,37031
20.625,83.4375,37031
20.625,83.5,37031
20.625,83.5625,37031
20.625,83.625,37031
20.625,83.6875,37031
20.625,83.75,37031
20.625,83.8125,37031
20.625,83.875,37031
20.625,83.9375,37031
20.625,84.0,37031
20.625,84.0625,37031
20.625,84.125,37031
20.625,84.1875,37031
20.625,84.25,37031
20.625,84.3125,37031
20.625,84.375,37031
20.625,84.4375,37031
20.625,84.5,37031
20.625,84.5625,37031
20.625,84.625,37031
20.625,84.6875,37031
20.625,84.75,37031
20.625,84.8125,37031
20.625,84.875,37031
20.625,84.9375,37031
20.625,85.0,37031
20.625,85.0625,37031
20.625,85.125,37031
20.625,85.1875,37031
20.625,85.25,37031
20.625,85.3125,37031
20.625,85.375,37031
20.625,85.4375,37031
20.625,85.5,37031
20.625,85.5625,37031
20.625,85.625,37031
20.625,85.6875,37031
20.625,85.75,37031
20.625,85.8125,37031
20.625,85.875,37031
20.625,85.9375,37031
20.625,86.0,37031
20.625,86.0625,37031
20.625,86.125,37031
20.625,86.1875,37031
20.625,86.25,37031
20.625,86.3125,37031
20.625,86.375,37031
20.625,86.4375,37031
20.625,86.5,37031
20.625,86.5625,37031
20.625,86.625,37031
20.625,86.6875,37031
20.625,86.75,37031
20.625,86.8125,37031
20.625,86.875,37031
20.5625,82.375,37031
20.5625,82.4375,37031
20.5625,82.5,37031
20.5625,82.5625,37031
20.5625,82.625,37031
20.5625,82.6875,37031
20.5625,82.75,37031
20.5625,82.8125,37031
20.5625,82.875,37031
20.5625,82.9375,37031
20.5625,83.0,37031
20.5625,83.0625,37031
20.5625,83.125,37031
20.5625,83.1875,37031
20.5625,83.25,37031
20.5625,83.3125,37031
20.5625,83.375,37031
20.5625,83.4375,37031
20.5625,83.5,37031
20.5625,83.5625,37031
20.5625,83.625,37031
20.5625,83.6875,37031
20.5625,83.75,37031
20.5625,83.8125,37031
20.5625,83.875,37031
20.5625,83.9375,37031
20.5625,84.0,37031
20.5625,84.0625,37031
20.5625,84.125,37031
20.5625,84.1875,37031
20.5625,84.25,37031
20.5625,84.3125,37031
20.5625,84.375,37031
20.5625,84.4375,37031
20.5625,84.5,37031
20.5625,84.5625,37031
20.5625,84.625,37031
20.5625,84.6875,37031
20.5625,84.75,37031
20.5625,84.8125,37031
20.5625,84.875,37031
20.5625,84.9375,37031
20.5625,85.0,37031
20.5625,85.0625,37031
20.5625,85.125,37031
20.5625,85.1875,37031
20.5625,85.25,37031
20.5625,85.3125,37031
20.5625,85.375,37031
20.5625,85.4375,37031
20.5625,85.5,37031
20.5625,85.5625,37031
20.5625,85.625,37031
20.5625,85.6875,37031
20.5625,85.75,37031
20.5625,85.8125,37031
20.5625,85.875,37031
20.5625,85.9375,37031
20.5625,86.0,37031
20.5625,86.0625,37031
20.5625,86.125,37031
20.5625,86.1875,37031
20.5625,86.25,37031
20.5625,86.3125,37031
20.5625,86.375,37031
20.5625,86.4375,37031
20.5625,86.5,37031
20.5625,86.5625,37031
20.5625,86.625,37031
20.5625,86.6875,37031
20.5625,86.75,37031
20.5625,86.8125,37031
20.5,82.4375,37031
20.5,82.5,37031
20.5,82.5625,37031
20.5,82.625,37031
20.5,82.6875,37031
20.5,82.75,37031
20.5,82.8125,37031
20.5,82.875,37031
20.5,82.9375,37031
20.5,83.0,37031
20.5,83.0625,37031
20.5,83.125,37031
20.5,83.1875,37031
20.5,83.25,37031
20.5,83.3125,37031
20.5,83.375,37031
20.5,83.4375,37031
20.5,83.5,37031
20.5,83.5625,37031
20.5,83.625,37031
20.5,83.6875,37031
20.5,83.75,37031
20.5,83.8125,37031
20.5,83.875,37031
20.5,83.9375,37031
20.5,84.0,37031
20.5,84.0625,37031
20.5,84.125,37031
20.5,84.1875,37031
20.5,84.25,37031
20.5,84.3125,37031
20.5,84.375,37031
20.5,84.4375,37031
20.5,84.5,37031
20.5,84.5625,37031
20.5,84.625,37031
20.5,84.6875,37031
20.5,84.75,37031
20.5,84.8125,37031
20.5,84.875,37031
20.5,84.9375,37031
20.5,85.0,37031
20.5,85.0625,37031
20.5,85.125,37031
20.5,85.1875,37031
20.5,85.25,37031
20.5,85.3125,37031
20.5,85.375,37031
20.5,85.4375,37031
20.5,85.5,37031
20.5,85.5625,37031
20.5,85.625,37031
20.5,85.6875,37031
20.5,85.75,37031
20.5,85.8125,37031
20.5,85.875,37031
20.5,85.9375,37031
20.5,86.0,37031
20.5,86.0625,37031
20.5,86.125,37031
20.5,86.1875,37031
20.5,86.25,37031
20.5,86.3125,37031
20.5,86.375,37031
20.5,86.4375,37031
20.5,86.5,37031
20.5,86.5625,37031
20.5,86.625,37031
20.5,86.6875,37031
20.5,86.75,37031
20.4375,82.4375,37031
20.4375,82.5,37031
20.4375,82.5625,37031
20.4375,82.625,37031
20.4375,82.6875,37031
20.4375,82.75,37031
20.4375,82.8125,37031
20.4375,82.875,37031
20.4375,82.9375,37031
20.4375,83.0,37031
20.4375,83.0625,37031
20.4375,83.125,37031
20.4375,83.1875,37031
20.4375,83.25,37031
20.4375,83.3125,37031
20.4375,83.375,37031
20.4375,83.4375,37031
20.4375,83.5,37031
20.4375,83.5625,37031
20.4375,83.625,37031
20.4375,83.6875,37031
20.4375,83.75,37031
20.4375,83.8125,37031
20.4375,83.875,37031
20.4375,83.9375,37031
20.4375,84.0,37031
20.4375,84.0625,37031
20.4375,84.125,37031
20.4375,84.1875,37031
20.4375,84.25,37031
20.4375,84.3125,37031
20.4375,84.375,37031
20.4375,84.4375,37031
20.4375,84.5,37031
20.4375,84.5625,37031
20.4375,84.625,37031
20.4375,84.6875,37031
20.4375,84.75,37031
20.4375,84.8125,37031
20.4375,84.875,37031
20.4375,84.9375,37031
20.4375,85.0,37031
20.4375,85.0625,37031
20.4375,85.125,37031
20.4375,85.1875,37031
20.4375,85.25,37031
20.4375,85.3125,37031
20.4375,85.375,37031
20.4375,85.4375,37031
20.4375,85.5,37031
20.4375,85.5625,37031
20.4375,85.625,37031
20.4375,85.6875,37031
20.4375,85.75,37031
20.4375,85.8125,37031
20.4375,85.875,37031
20.4375,85.9375,37031
20.4375,86.0,37031
20.4375,86.0625,37031
20.4375,86.125,37031
20.4375,86.1875,37031
20.4375,86.25,37031
20.4375,86.3125,37031
20.4375,86.375,37031
20.4375,86.4375,37031
20.4375,86.5,37031
20.4375,86.5625,37031
20.4375,86.625,37031
20.4375,86.6875,37031
20.375,82.4375,37031
20.375,82.5,37031
20.375,82.5625,37031
20.375,82.625,37031
20.375,82.6875,37031
20.375,82.75,37031
20.375,82.8125,37031
20.375,82.875,37031
20.375,82.9375,37031
20.375,83.0,37031
20.375,83.0625,37031
20.375,83.125,37031
20.375,83.1875,37031
20.375,83.25,37031
20.375,83.3125,37031
20.375,83.375,37031
20.375,83.4375,37031
20.375,83.5,37031
20.375,83.5625,37031
20.375,83.625,37031
20.375,83.6875,37031
20.375,83.75,37031
20.375,83.8125,37031
20.375,83.875,37031
20.375,83.9375,37031
20.375,84.0,37031
20.375,84.0625,37031
20.375,84.125,37031
20.375,84.1875,37031
20.375,84.25,37031
20.375,84.3125,37031
20.375,84.375,37031
20.375,84.4375,37031
20.375,84.5,37031
20.375,84.5625,37031
20.375,84.625,37031
20.375,84.6875,37031
20.375,84.75,37031
20.375,84.8125,37031
20.375,84.875,37031
20.375,84.9375,37031
20.375,85.0,37031
20.375,85.0625,37031
20.375,85.125,37031
20.375,85.1875,37031
20.375,85.25,37031
20.375,85.3125,37031
20.375,85.375,37031
20.375,85.4375,37031
20.375,85.5,37031
20.375,85.5625,37031
20.375,85.625,37031
20.375,85.6875,37031
20.375,85.75,37031
20.375,85.8125,37031
20.375,85.875,37031
20.375,85.9375,37031
20.375,86.0,37031
20.375,86.0625,37031
20.375,86.125,37031
20.375,86.1875,37031
20.375,86.25,37031
20.375,86.3125,37031
20.375,86.375,37031
20.375,86.4375,37031
20.375,86.5,37031
20.375,86.5625,37031
20.375,86.625,37031
20.375,86.6875,37031
20.375,86.75,37031
20.3125,82.4375,37031
20.3125,82.5,37031
20.3125,82.5625,37031
20.3125,82.625,37031
20.3125,82.6875,37031
20.3125,82.75,37031
20.3125,82.8125,37031
20.3125,82.875,37031
20.3125,82.9375,37031
20.3125,83.0,37031
20.3125,83.0625,37031
20.3125,83.125,37031
20.3125,83.1875,37031
20.3125,83.25,37031
20.3125,83.3125,37031
20.3125,83.375,37031
20.3125,83.4375,37031
20.3125,83.5,37031
20.3125,83.5625,37031
20.3125,83.625,37031
20.3125,83.6875,37031
20.3125,83.75,37031
20.3125,83.8125,37031
20.3125,83.875,37031
20.3125,83.9375,37031
20.3125,84.0,37031
20.3125,84.0625,37031
20.3125,84.125,37031
20.3125,84.1875,37031
20.3125,84.25,37031
20.3125,84.3125,37031
20.3125,84.375,37031
20.3125,84.4375,37031
20.3125,84.5,37031
20.3125,84.5625,37031
20.3125,84.625,37031
20.3125,84.6875,37031
20.3125,84.75,37031
20.3125,84.8125,37031
20.3125,84.875,37031
20.3125,84.9375,37031
20.3125,85.0,37031
20.3125,85.0625,37031
20.3125,85.125,37031
20.3125,85.1875,37031
20.3125,85.25,37031
20.3125,85.3125,37031
20.3125,85.375,37031
20.3125,85.4375,37031
20.3125,85.5,37031
20.3125,85.5625,37031
20.3125,85.625,37031
20.3125,85.6875,37031
20.3125,85.75,37031
20.3125,85.8125,37031
20.3125,85.875,37031
20.3125,85.9375,37031
20.3125,86.0,37031
20.3125,86.0625,37031
20.3125,86.125,37031
20.3125,86.1875,37031
20.3125,86.25,37031
20.3125,86.3125,37031
20.3125,86.375,37031
20.3125,86.4375,37031
20.3125,86.5,37031
20.3125,86.5625,37031
20.3125,86.625,37031
20.3125,86.6875,37031
20.25,82.4375,37031
20.25,82.5,37031
20.25,82.5625,37031
20.25,82.625,37031
20.25,82.6875,37031
20.25,82.75,37031
20.25,82.8125,37031
20.25,82.875,37031
20.25,82.9375,37031
20.25,83.0,37031
20.25,83.0625,37031
20.25,83.125,37031
20.25,83.1875,37031
20.25,83.25,37031
20.25,83.3125,37031
20.25,83.375,37031
20.25,83.4375,37031
20.25,83.5,37031
20.25,83.5625,37031
20.25,83.625,37031
20.25,83.6875,37031
20.25,83.75,37031
20.25,83.8125,37031
20.25,83.875,37031
20.25,83.9375,37031
20.25,84.0,37031
20.25,84.0625,37031
20.25,84.125,37031
20.25,84.1875,37031
20.25,84.25,37031
20.25,84.3125,37031
20.25,84.375,37031
20.25,84.4375,37031
20.25,84.5,37031
20.25,84.5625,37031
20.25,84.625,37031
20.25,84.6875,37031
20.25,84.75,37031
20.25,84.8125,37031
20.25,84.875,37031
20.25,84.9375,37031
20.25,85.0,37031
20.25,85.0625,37031
20.25,85.125,37031
20.25,85.1875,37031
20.25,85.25,37031
20.25,85.3125,37031
20.25,85.375,37031
20.25,85.4375,37031
20.25,85.5,37031
20.25,85.5625,37031
20.25,85.625,37031
20.25,85.6875,37031
20.25,85.75,37031
20.25,85.8125,37031
20.25,85.875,37031
20.25,85.9375,37031
20.25,86.0,37031
20.25,86.0625,37031
20.25,86.125,37031
20.25,86.1875,37031
20.25,86.25,37031
20.25,86.3125,37031
20.25,86.375,37031
20.25,86.4375,37031
20.25,86.5,37031
20.25,86.5625,37031
20.25,86.625,37031
20.1875,82.4375,37031
20.1875,82.5,37031
20.1875,82.5625,37031
20.1875,82.625,37031
20.1875,82.6875,37031
20.1875,82.75,37031
20.1875,82.8125,37031
20.1875,82.875,37031
20.1875,82.9375,37031
20.1875,83.0,37031
20.1875,83.0625,37031
20.1875,83.125,37031
20.1875,83.1875,37031
20.1875,83.25,37031
20.1875,83.3125,37031
20.1875,83.375,37031
20.1875,83.4375,37031
20.1875,83.5,37031
20.1875,83.5625,37031
20.1875,83.625,37031
20.1875,83.6875,37031
20.1875,83.75,37031
20.1875,83.8125,37031
20.1875,83.875,37031
20.1875,83.9375,37031
20.1875,84.0,37031
20.1875,84.0625,37031
20.1875,84.125,37031
20.1875,84.1875,37031
20.1875,84.25,37031
20.1875,84.3125,37031
20.1875,84.375,37031
20.1875,84.4375,37031
20.1875,84.5,37031
20.1875,84.5625,37031
20.1875,84.625,37031
20.1875,84.6875,37031
20.1875,84.75,37031
20.1875,84.8125,37031
20.1875,84.875,37031
20.1875,84.9375,37031
20.1875,85.0,37031
20.1875,85.0625,37031
20.1875,85.125,37031
20.1875,85.1875,37031
20.1875,85.25,37031
20.1875,85.3125,37031
20.1875,85.375,37031
20.1875,85.4375,37031
20.1875,85.5,37031
20.1875,85.5625,37031
20.1875,85.625,37031
20.1875,85.6875,37031
20.1875,85.75,37031
20.1875,85.8125,37031
20.1875,85.875,37031
20.1875,85.9375,37031
20.1875,86.0,37031
20.1875,86.0625,37031
20.1875,86.125,37031
20.1875,86.1875,37031
20.1875,86.25,37031
20.1875,86.3125,37031
20.1875,86.375,37031
20.1875,86.4375,37031
20.1875,86.5,37031
20.125,82.4375,37031
20.125,82.5,37031
20.125,82.5625,37031
20.125,82.625,37031
20.125,82.6875,37031
20.125,82.75,37031
20.125,82.8125,37031
20.125,82.875,37031
20.125,82.9375,37031
20.125,83.0,37031
20.125,83.0625,37031
20.125,83.125,37031
20.125,83.1875,37031
20.125,83.25,37031
20.125,83.3125,37031
20.125,83.375,37031
20.125,83.4375,37031
20.125,83.5,37031
20.125,83.5625,37031
20.125,83.625,37031
20.125,83.6875,37031
20.125,83.75,37031
20.125,83.8125,37031
20.125,83.875,37031
20.125,83.9375,37031
20.125,84.0,37031
20.125,84.0625,37031
20.125,84.125,37031
20.125,84.1875,37031
20.125,84.25,37031
20.125,84.3125,37031
20.125,84.375,37031
20.125,84.4375,37031
20.125,84.5,37031
20.125,84.5625,37031
20.125,84.625,37031
20.125,84.6875,37031
20.125,84.75,37031
20.125,84.8125,37031
20.125,84.875,37031
20.125,84.9375,37031
20.125,85.0,37031
20.125,85.0625,37031
20.125,85.125,37031
20.125,85.1875,37031
20.125,85.25,37031
20.125,85.3125,37031
20.125,85.375,37031
20.125,85.4375,37031
20.125,85.5,37031
20.125,85.5625,37031
20.125,85.625,37031
20.125,85.6875,37031
20.125,85.75,37031
20.125,85.8125,37031
20.125,85.875,37031
20.125,85.9375,37031
20.125,86.0,37031
20.125,86.0625,37031
20.125,86.125,37031
20.125,86.1875,37031
20.125,86.25,37031
20.125,86.3125,37031
20.125,86.375,37031
20.125,86.4375,37031
20.0625,81.9375,37031
20.0625,82.0,37031
20.0625,82.4375,37031
20.0625,82.5,37031
20.0625,82.5625,37031
20.0625,82.625,37031
20.0625,82.6875,37031
20.0625,82.75,37031
20.0625,82.8125,37031
20.0625,82.875,37031
20.0625,82.9375,37031
20.0625,83.0,37031
20.0625,83.0625,37031
20.0625,83.125,37031
20.0625,83.1875,37031
20.0625,83.25,37031
20.0625,83.3125,37031
20.0625,83.375,37031
20.0625,83.4375,37031
20.0625,83.5,37031
20.0625,83.5625,37031
20.0625,83.625,37031
20.0625,83.6875,37031
20.0625,83.75,37031
20.0625,83.8125,37031
20.0625,83.875,37031
20.0625,83.9375,37031
20.0625,84.0,37031
20.0625,84.0625,37031
20.0625,84.125,37031
20.0625,84.1875,37031
20.0625,84.25,37031
20.0625,84.3125,37031
20.0625,84.375,37031
20.0625,84.4375,37031
20.0625,84.5,37031
20.0625,84.5625,37031
20.0625,84.625,37031
20.0625,84.6875,37031
20.0625,84.75,37031
20.0625,84.8125,37031
20.0625,84.875,37031
20.0625,84.9375,37031
20.0625,85.0,37031
20.0625,85.0625,37031
20.0625,85.125,37031
20.0625,85.1875,37031
20.0625,85.25,37031
20.0625,85.3125,37031
20.0625,85.375,37031
20.0625,85.4375,37031
20.0625,85.5,37031
20.0625,85.5625,37031
20.0625,85.625,37031
20.0625,85.6875,37031
20.0625,85.75,37031
20.0625,85.8125,37031
20.0625,85.875,37031
20.0625,85.9375,37031
20.0625,86.0,37031
20.0625,86.0625,37031
20.0625,86.125,37031
20.0625,86.1875,37031
20.0625,86.25,37031
20.0625,86.3125,37031
20.0625,86.375,37031
20.0,81.875,37031
20.0,81.9375,37031
20.0,82.0,37031
20.0,82.0625,37031
20.0,82.125,37031
20.0,82.6875,37031
20.0,82.75,37031
20.0,82.8125,37031
20.0,82.875,37031
20.0,82.9375,37031
20.0,83.0,37031
20.0,83.0625,37031
20.0,83.125,37031
20.0,83.1875,37031
20.0,83.25,37031
20.0,83.3125,37031
20.0,83.375,37031
20.0,83.4375,37031
20.0,83.5,37031
20.0,83.5625,37031
20.0,83.625,37031
20.0,83.6875,37031
20.0,83.75,37031
20.0,83.8125,37031
20.0,83.875,37031
20.0,83.9375,37031
20.0,84.0,37031
20.0,84.0625,37031
20.0,84.125,37031
20.0,84.1875,37031
20.0,84.25,37031
20.0,84.3125,37031
20.0,84.375,37031
20.0,84.4375,37031
20.0,84.5,37031
20.0,84.5625,37031
20.0,84.625,37031
20.0,84.6875,37031
20.0,84.75,37031
20.0,84.8125,37031
20.0,84.875,37031
20.0,84.9375,37031
20.0,85.0,37031
20.0,85.0625,37031
20.0,85.125,37031
20.0,85.1875,37031
20.0,85.25,37031
20.0,85.3125,37031
20.0,85.375,37031
20.0,85.4375,37031
20.0,85.5,37031
20.0,85.5625,37031
20.0,85.625,37031
20.0,85.6875,37031
20.0,85.75,37031
20.0,85.8125,37031
20.0,85.875,37031
20.0,85.9375,37031
20.0,86.0,37031
20.0,86.0625,37031
20.0,86.125,37031
20.0,86.1875,37031
20.0,86.25,37031
